3.418135643005371094e-01,2.134643554687500000e+00,5.854156017303466797e-01,3.427133560180664062e-01
5.756621360778808594e-01,1.675049066543579102e+00,1.089944481849670410e+00,1.035551071166992188e+00
9.024715423583984375e-01,1.146439552307128906e+00,1.801493525505065918e+00,3.328939437866210938e+00
6.949138641357421875e-01,1.718551278114318848e+00,2.631741762161254883e+00,2.565501213073730469e+00
4.367666244506835938e-01,1.996236324310302734e+00,2.611746788024902344e-01,8.782052993774414062e-02
2.932724952697753906e-01,4.529926180839538574e-01,1.475863456726074219e-01,1.446909904479980469e-01
1.997351646423339844e-01,3.324892520904541016e+00,1.354469537734985352e+00,5.397872924804687500e-01
6.903343200683593750e-01,1.217870563268661499e-01,8.528661727905273438e-01,4.771294593811035156e-01
4.174094200134277344e-01,1.845896482467651367e+00,3.132541656494140625e+00,4.904527664184570312e-01
1.581826210021972656e-01,2.963607311248779297e-01,5.469577312469482422e-01,6.001024246215820312e-01
1.839129924774169922e-01,2.468903779983520508e+00,8.208742141723632812e-01,3.229122638702392578e+00
8.031241893768310547e-01,2.028231382369995117e+00,1.302942633628845215e+00,3.495571136474609375e+00
6.817839145660400391e-01,1.017527222633361816e+00,2.543721199035644531e+00,1.329043388366699219e+00
1.198532581329345703e-01,8.719005584716796875e-01,1.008908748626708984e+00,2.675447463989257812e-01
1.231622695922851562e-02,7.433295249938964844e-01,4.215836524963378906e-02,1.819945335388183594e+00
7.115800380706787109e-01,4.713419675827026367e-01,7.062196731567382812e-03,5.420851707458496094e-01
3.762459754943847656e-02,1.112882852554321289e+00,1.061369419097900391e+00,9.139585494995117188e-02
4.974818229675292969e-02,9.316982030868530273e-01,2.613263607025146484e+00,3.356714248657226562e+00
5.647521018981933594e-01,2.207488536834716797e+00,5.269217491149902344e-02,9.536771774291992188e-01
5.202479362487792969e-01,3.225908279418945312e-01,2.710165500640869141e+00,1.111290454864501953e+00
6.760146617889404297e-01,5.818189382553100586e-01,1.096777915954589844e-01,6.930146217346191406e-01
2.000222206115722656e-01,8.735036253929138184e-01,2.658829450607299805e+00,2.000801086425781250e+00
3.356153964996337891e-01,1.281405568122863770e+00,7.275166511535644531e-01,1.606309890747070312e+00
6.240744590759277344e-01,5.362515449523925781e-01,1.339354038238525391e+00,7.026243209838867188e-01
1.837968826293945312e-01,3.038687944412231445e+00,2.459640979766845703e+00,1.045485973358154297e+00
1.913452148437500000e-01,8.774314522743225098e-01,2.383461952209472656e+00,3.344296455383300781e+00
3.721146583557128906e-01,1.079759359359741211e+00,1.260428667068481445e+00,4.359989166259765625e-01
3.198373317718505859e-01,1.024289131164550781e+00,2.805495738983154297e+00,2.965411186218261719e+00
3.253097534179687500e-01,1.418330669403076172e+00,2.500817775726318359e+00,7.223591804504394531e-01
4.509911537170410156e-01,1.651684761047363281e+00,7.217977046966552734e-01,2.222308158874511719e+00
3.209519386291503906e-02,1.530230760574340820e+00,1.137022018432617188e+00,1.228685855865478516e+00
6.812860965728759766e-01,3.073556661605834961e+00,3.941728591918945312e+00,1.118095397949218750e+00
2.335853576660156250e-01,4.098560333251953125e+00,1.156875252723693848e+00,1.456365585327148438e+00
1.958701610565185547e-01,1.989662945270538330e-01,4.047946929931640625e-01,4.845809936523437500e-01
8.522653579711914062e-02,5.355727076530456543e-01,4.422006130218505859e+00,7.256307601928710938e-01
7.721383571624755859e-01,6.733425259590148926e-01,6.160376071929931641e-01,6.905670166015625000e-01
2.722263336181640625e-03,6.714097261428833008e-01,3.076604843139648438e+00,7.224259376525878906e-01
1.720571517944335938e-02,1.371366024017333984e+00,2.563170909881591797e+00,4.297833442687988281e-01
6.010839939117431641e-01,1.054783940315246582e+00,1.610920429229736328e+00,1.650468349456787109e+00
4.684545993804931641e-01,2.736398577690124512e-01,8.137184381484985352e-01,1.345555305480957031e+00
5.154709815979003906e-01,6.183502078056335449e-01,2.424149036407470703e+00,3.027050733566284180e+00
5.696845054626464844e-01,1.509470582008361816e+00,8.506989479064941406e-01,9.293417930603027344e-01
1.299340724945068359e-01,8.471813201904296875e-01,1.171750783920288086e+00,2.251435279846191406e+00
9.617805480957031250e-03,3.185541331768035889e-01,7.169550657272338867e-01,1.944943904876708984e+00
5.266838073730468750e-01,1.341885209083557129e+00,9.707950353622436523e-01,4.397955894470214844e+00
7.108464241027832031e-01,1.848741412162780762e+00,6.341459751129150391e-01,8.110008239746093750e-01
2.429885864257812500e-01,9.441598653793334961e-01,7.239904403686523438e-01,1.564506053924560547e+00
1.394693851470947266e-01,3.993082940578460693e-01,8.619482517242431641e-01,1.716765403747558594e+00
2.954640388488769531e-01,2.169679552316665649e-01,3.847432136535644531e-01,2.241270065307617188e+00
3.253109455108642578e-01,1.514203190803527832e+00,8.394649028778076172e-01,9.784340858459472656e-01
1.249613761901855469e-01,9.241586923599243164e-01,2.651879787445068359e+00,3.823156356811523438e-01
7.611894607543945312e-02,7.908200740814208984e+00,3.798985481262207031e-02,7.496490478515625000e-01
7.215716838836669922e-01,6.175818443298339844e-01,4.748749732971191406e-02,2.073596954345703125e+00
4.547357559204101562e-02,1.557369709014892578e+00,1.994735002517700195e+00,1.453146934509277344e-01
4.153037071228027344e-01,4.460972249507904053e-01,2.439092874526977539e+00,3.231185197830200195e+00
4.885292053222656250e-02,6.810069084167480469e-01,1.033796787261962891e+00,3.630099296569824219e-01
3.844332695007324219e-01,1.841272592544555664e+00,1.459736347198486328e+00,1.400693893432617188e+00
5.847980976104736328e-01,1.063383817672729492e+00,9.132609367370605469e-01,2.339775562286376953e+00
1.893622875213623047e-01,5.082128942012786865e-02,1.445407152175903320e+00,3.042869567871093750e-01
3.301477432250976562e-02,2.104996442794799805e+00,3.032742977142333984e+00,5.701041221618652344e-01
