3.526116847991943359e+00,-2.305027484893798828e+00,2.581981182098388672e+00,6.250682353973388672e+00
3.399242639541625977e+00,-1.779958963394165039e+00,1.210935950279235840e+00,6.981143951416015625e+00
3.100372314453125000e+00,-1.146438717842102051e+00,1.985065490007400513e-01,9.328931808471679688e+00
3.307925462722778320e+00,-1.718551516532897949e+00,-6.317413449287414551e-01,8.565494537353515625e+00
3.584203481674194336e+00,-1.982546210289001465e+00,2.265784025192260742e+00,5.942277908325195312e+00
3.389024972915649414e+00,6.563166975975036621e-01,2.328329801559448242e+00,6.143933296203613281e+00
3.742005586624145508e+00,3.489868879318237305e+00,4.907570779323577881e-01,6.639846801757812500e+00
3.264847040176391602e+00,-1.409918516874313354e-01,1.148530960083007812e+00,6.336800098419189453e+00
3.585438489913940430e+00,1.845897197723388672e+00,5.132538318634033203e+00,5.509548187255859375e+00
4.038365840911865234e+00,3.743092715740203857e-02,1.218171119689941406e+00,5.475811958312988281e+00
3.818931341171264648e+00,-2.468902826309204102e+00,2.820874929428100586e+00,2.770874977111816406e+00
3.207325696945190430e+00,-2.027381181716918945e+00,6.934397220611572266e-01,9.487457275390625000e+00
3.138292789459228516e+00,9.764199256896972656e-01,4.479561328887939453e+00,7.547009468078613281e+00
3.847912311553955078e+00,-8.539450168609619141e-01,3.059374332427978516e+00,5.765681743621826172e+00
3.697994947433471680e+00,7.626783847808837891e-01,2.057907819747924805e+00,7.971833705902099609e+00
3.291262149810791016e+00,-4.713414311408996582e-01,1.992936253547668457e+00,6.542090415954589844e+00
3.798646450042724609e+00,-1.066231131553649902e+00,8.980225920677185059e-01,5.803287982940673828e+00
3.943396568298339844e+00,9.337029457092285156e-01,-6.143327355384826660e-01,9.358483314514160156e+00
3.650864601135253906e+00,-2.090580463409423828e+00,2.473039627075195312e+00,5.316458225250244141e+00
3.500520706176757812e+00,4.151475802063941956e-02,4.570500373840332031e+00,4.780544281005859375e+00
3.362720012664794922e+00,-5.772661566734313965e-01,2.058844089508056641e+00,6.623812675476074219e+00
4.202871799468994141e+00,-8.735041022300720215e-01,-6.588289737701416016e-01,8.000794410705566406e+00
3.664456367492675781e+00,1.287337899208068848e+00,2.727323055267333984e+00,7.605109214782714844e+00
3.378772974014282227e+00,-5.362511277198791504e-01,3.339355230331420898e+00,6.702630996704101562e+00
4.186643600463867188e+00,-3.038686513900756836e+00,-4.596407711505889893e-01,7.045476913452148438e+00
4.194185256958007812e+00,8.774316310882568359e-01,4.383460044860839844e+00,9.344298362731933594e+00
3.671146154403686523e+00,1.057803392410278320e+00,3.114772558212280273e+00,5.699707508087158203e+00
3.683011054992675781e+00,1.024289727210998535e+00,4.805489063262939453e+00,8.965406417846679688e+00
3.679050683975219727e+00,1.419570803642272949e+00,-5.025413632392883301e-01,5.285062789916992188e+00
3.537159919738769531e+00,-1.817662715911865234e+00,2.945476055145263672e+00,7.929273128509521484e+00
3.962425231933593750e+00,1.534294486045837402e+00,8.576297760009765625e-01,4.763845443725585938e+00
3.364146232604980469e+00,3.064307928085327148e+00,5.940546989440917969e+00,4.907511711120605469e+00
4.175729751586914062e+00,4.095770359039306641e+00,7.694532871246337891e-01,4.511425018310546875e+00
3.765169620513916016e+00,1.302205026149749756e-01,1.524134039878845215e+00,5.327641487121582031e+00
4.088073253631591797e+00,-5.355722904205322266e-01,6.422001838684082031e+00,6.725629329681396484e+00
3.302721500396728516e+00,6.301938891410827637e-01,2.628058433532714844e+00,5.286603927612304688e+00
4.000720024108886719e+00,-6.683979034423828125e-01,5.077563285827636719e+00,5.275671958923339844e+00
3.859669685363769531e+00,1.137491464614868164e+00,4.652881145477294922e+00,5.552193164825439453e+00
3.497369289398193359e+00,-1.085813879966735840e+00,4.908248484134674072e-01,4.282042026519775391e+00
3.190028667449951172e+00,2.844467461109161377e-01,1.034584879875183105e+00,7.964625358581542969e+00
3.700656652450561523e+00,-9.901280403137207031e-01,4.381727695465087891e+00,3.154256343841552734e+00
3.433163642883300781e+00,1.509470462799072266e+00,2.850697517395019531e+00,5.070654392242431641e+00
3.872914791107177734e+00,-8.471824526786804199e-01,8.282492756843566895e-01,8.251445770263671875e+00
3.977558851242065430e+00,-3.288615942001342773e-01,1.288513064384460449e+00,7.953157424926757812e+00
3.470957994461059570e+00,1.336353898048400879e+00,1.013357877731323242e+00,1.595386862754821777e+00
3.291994571685791016e+00,1.848739981651306152e+00,1.365853309631347656e+00,5.188996791839599609e+00
3.759856939315795898e+00,9.441602826118469238e-01,1.276008725166320801e+00,7.564509868621826172e+00
3.863373041152954102e+00,3.993083834648132324e-01,1.138052344322204590e+00,4.283234119415283203e+00
3.711064338684082031e+00,-2.240241020917892456e-01,2.369457721710205078e+00,3.752024888992309570e+00
3.662656545639038086e+00,-1.505509972572326660e+00,2.847185373306274414e+00,6.945566177368164062e+00
3.876782178878784180e+00,-9.193965196609497070e-01,4.654520988464355469e+00,6.373413562774658203e+00
3.926726579666137695e+00,-7.908202648162841797e+00,1.962009429931640625e+00,5.250359058380126953e+00
3.281271457672119141e+00,-6.175813078880310059e-01,2.047486305236816406e+00,8.073603630065917969e+00
4.048316478729248047e+00,-1.557371497154235840e+00,5.264997482299804688e-03,6.145318984985351562e+00
3.587544202804565430e+00,-4.460972845554351807e-01,-4.390931725502014160e-01,2.768815279006958008e+00
3.866603374481201172e+00,-5.840350389480590820e-01,8.653924465179443359e-01,5.716634750366210938e+00
3.738534927368164062e+00,1.836449146270751953e+00,3.414765596389770508e+00,7.283541202545166016e+00
3.429198026657104492e+00,1.066982984542846680e+00,2.926293134689331055e+00,3.669332265853881836e+00
3.813478708267211914e+00,-5.082130059599876404e-02,3.445405006408691406e+00,5.695713043212890625e+00
3.992501497268676758e+00,1.715395212173461914e+00,5.128414154052734375e+00,6.760702133178710938e+00
3.629034519195556641e+00,-1.027325987815856934e+00,3.417695999145507812e+00,5.844055652618408203e+00
3.542109966278076172e+00,1.106685280799865723e+00,-8.022754639387130737e-02,6.552375316619873047e+00
3.247708797454833984e+00,6.017014384269714355e-01,2.025529146194458008e+00,7.332624912261962891e+00
3.859835147857666016e+00,3.322653293609619141e+00,1.998265385627746582e+00,7.754394531250000000e+00
3.093670368194580078e+00,1.194098591804504395e+00,1.619663357734680176e+00,6.631094932556152344e+00
3.342192888259887695e+00,-5.465136170387268066e-01,1.366646409034729004e+00,8.715214729309082031e+00
3.205569267272949219e+00,5.643122196197509766e-01,-3.193706989288330078e+00,5.188385486602783203e+00
3.876428604125976562e+00,-5.799712240695953369e-02,3.958182096481323242e+00,2.602792263031005859e+00
3.084963798522949219e+00,-2.829853296279907227e+00,5.369417667388916016e-01,1.701263070106506348e+00
