5.828552722930908203e+00,-5.824738144874572754e-01,1.449929714202880859e+00,4.694120407104492188e+00
4.555138587951660156e+00,1.952327728271484375e+00,2.260970830917358398e+00,7.846008777618408203e+00
-5.797147154808044434e-01,-2.698469638824462891e+00,-2.208347171545028687e-01,6.134606838226318359e+00
5.652528285980224609e+00,4.692723274230957031e+00,1.453267812728881836e+00,3.426364183425903320e+00
5.937959671020507812e+00,1.504408001899719238e+00,1.768693804740905762e+00,6.951714992523193359e+00
7.664542675018310547e+00,-9.628452062606811523e-01,4.674966335296630859e-01,5.851397037506103516e+00
4.449360847473144531e+00,3.454512655735015869e-01,7.413673996925354004e-01,5.935023784637451172e+00
4.589837551116943359e+00,-4.625764846801757812e+00,2.518848419189453125e+00,7.803386688232421875e+00
1.385842442512512207e+00,7.124742269515991211e-01,-1.755093187093734741e-01,2.732761144638061523e+00
-1.347290039062500000e+00,-2.328091382980346680e+00,7.006353378295898438e+00,3.173260450363159180e+00
1.941602826118469238e+00,-1.076955050230026245e-01,2.029970169067382812e+00,6.504673480987548828e+00
5.866638660430908203e+00,-3.963136672973632812e+00,4.236847400665283203e+00,6.455096244812011719e+00
3.290466547012329102e+00,-1.341248035430908203e+00,1.924286961555480957e+00,2.287612676620483398e+00
4.888647556304931641e+00,3.731018304824829102e+00,3.650492906570434570e+00,1.935145258903503418e+00
7.344380378723144531e+00,3.637295722961425781e+00,1.137979269027709961e+00,9.325182914733886719e+00
1.750589847564697266e+00,-1.744709610939025879e+00,1.096563577651977539e+00,8.873304367065429688e+00
1.050624370574951172e+00,-3.336974382400512695e+00,1.279801130294799805e+00,6.472159385681152344e+00
3.066372632980346680e+00,4.058338999748229980e-01,2.946118354797363281e+00,7.743241786956787109e+00
3.764201164245605469e+00,3.180896043777465820e+00,4.364838123321533203e+00,3.834981441497802734e+00
