6.439647674560546875e-01,2.421545535326004028e-01,6.393897533416748047e-02,1.618652343750000000e-01
1.363541412353515625e+01,2.320885896682739258e+00,2.902886688709259033e+00,7.476315498352050781e-01
1.058906316757202148e+00,2.091077528893947601e-02,6.966018676757812500e-02,6.947040557861328125e-02
1.910266876220703125e-01,5.687259510159492493e-02,3.790521621704101562e-02,1.130442619323730469e-01
4.881259918212890625e+00,1.244591735303401947e-02,8.421635627746582031e-02,1.564226150512695312e-01
1.663378238677978516e+00,3.280527144670486450e-02,4.226422309875488281e-02,8.718776702880859375e-02
6.091160774230957031e-01,2.095503509044647217e-01,8.496093750000000000e-02,4.138469696044921875e-02
4.644493103027343750e+00,1.222427487373352051e-01,5.086660385131835938e-02,7.100057601928710938e-02
2.179731488227844238e+00,1.039394140243530273e-01,1.100659370422363281e-02,1.615796089172363281e-01
1.578149795532226562e-01,1.823554486036300659e-01,4.311323165893554688e-03,1.513032913208007812e-01
4.077329635620117188e+00,2.113072946667671204e-02,2.729010581970214844e-02,8.946514129638671875e-02
1.231346130371093750e-01,1.971101462841033936e-01,1.008613109588623047e-01,1.630115509033203125e-01
