2.344994544982910156e-01,2.165191918611526489e-01,5.226039886474609375e-02,7.404470443725585938e-02
1.836540699005126953e+00,2.046162961050868034e-03,4.267883300781250000e-02,1.240386962890625000e-01
4.518408775329589844e+00,1.171437464654445648e-02,1.724548339843750000e-01,4.706573486328125000e-02
5.259232521057128906e-01,2.290439419448375702e-02,9.315156936645507812e-02,1.758747100830078125e-01
2.958869934082031250e-02,6.269206851720809937e-02,2.095091342926025391e-02,4.206705093383789062e-02
3.555923461914062500e+00,6.763444840908050537e-02,7.597804069519042969e-02,1.316137313842773438e-01
3.599348068237304688e-01,6.175944209098815918e-02,1.497006416320800781e-02,1.495714187622070312e-01
3.341261446475982666e+00,2.728220773860812187e-03,1.084125041961669922e-01,7.115125656127929688e-02
1.396872520446777344e+00,1.494481414556503296e-01,3.272926807403564453e-02,1.376147270202636719e-01
1.676731586456298828e+00,1.647549718618392944e-01,6.030321121215820312e-03,9.097385406494140625e-02
1.788763523101806641e+00,1.387127209454774857e-02,1.190829277038574219e-01,4.329919815063476562e-02
3.285810470581054688e+00,1.850004792213439941e-01,1.221252679824829102e-01,1.339893341064453125e-01
5.842046737670898438e-01,5.435087252408266068e-03,5.406761169433593750e-02,5.034637451171875000e-02
3.657054901123046875e-02,2.537932991981506348e-02,1.533722877502441406e-02,1.872539520263671875e-03
2.580512046813964844e+00,9.793382883071899414e-02,3.102183341979980469e-02,1.008033752441406250e-02
2.954213619232177734e+00,8.003077469766139984e-03,2.411746978759765625e-02,5.779790878295898438e-02
2.714902520179748535e+00,4.666718086809851229e-05,1.795682907104492188e-01,1.249294281005859375e-01
1.067347526550292969e+00,1.366021782159805298e-01,1.138091087341308594e-02,4.825639724731445312e-02
1.811480760574340820e+00,1.628986932337284088e-02,8.027291297912597656e-02,4.590368270874023438e-02
